"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"87294209097563","[Obleceni®] Silvio's Black DB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/87294209097563","https://tr.rbxcdn.com/180DAY-749e9bfb550037cbde5885231d8f1196/420/420/Shirt/Png/noFilter","#171717","#848381","#474540","self"
"13315132871","[Obleceni®] Patrick Bateman's Pinstripe DB Suit","top","masculine","Obleceni","10","https://www.roblox.com/catalog/13315132871","https://tr.rbxcdn.com/180DAY-af3f735c89ae5542022a5dd61799d554/420/420/Shirt/Png/noFilter","#1B1B1B","#84827F","#464343","self"
"14128734166","[Obleceni®] Light Brown Closed Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/14128734166",,,,,"pair-top"
"14128730803","[Obleceni®] Light Brown Closed Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/14128730803","https://tr.rbxcdn.com/180DAY-a3f8ef8960d4877a727ff1243573ffd1/420/420/Shirt/Png/noFilter","#6A5E50","#888179","#3B3B40","self"
"15740730379","[Obleceni®] 1950's Burgundy Lapelled Coat Upper","top","masculine","Obleceni","10","https://www.roblox.com/catalog/15740730379","https://tr.rbxcdn.com/180DAY-a2f4f942dc9acfd1f0d72d19b1f3fc18/420/420/Shirt/Png/noFilter","#311317","#82817F","#574F4F","self"
"8827152727","[Obleceni®] Red Floral Designed DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8827152727",,,,,"pair-top"
"91759791134754","[Obleceni®] Dark Grey Pinstripe Closed DB Overcoat","top","masculine","Obleceni","10","https://www.roblox.com/catalog/91759791134754","https://tr.rbxcdn.com/180DAY-8d7d8faae3e96d8b805a48e06b63858d/420/420/Shirt/Png/noFilter","#212123","#807F7D","#4D4D4D","self"
"1131253246","[Obleceni®] Il Trapani","top","masculine","Obleceni","10","https://www.roblox.com/catalog/1131253246","https://tr.rbxcdn.com/180DAY-9a1d52c07e50e5825194a1030f3fd4ad/420/420/Shirt/Png/noFilter","#3B3B3B","#81827F","#585A5B","self"
"90294317109929","[Obleceni®] Black Tweed Windowpane SB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/90294317109929","https://tr.rbxcdn.com/180DAY-a727c08c2decadb2c9834aa3dedb69ce/420/420/Shirt/Png/noFilter","#181818","#83827E","#43423F","self"
"15244442129","[Obleceni®] Black Open DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/15244442129","https://tr.rbxcdn.com/180DAY-3c8c98069db023f799bc622f9830ed24/420/420/Pants/Png/noFilter","#171717","#838380","#474645","self"
"102355685666491","[Obleceni®] Royal Purple Suit W/ Waistcoat Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/102355685666491","https://tr.rbxcdn.com/180DAY-f54d32c2c8af8e6840c5baa08fe89e4b/420/420/Shirt/Png/noFilter","#25192E","#82807F","#4B444E","self"
"15287619681","[Obleceni®] Grey Open Pin-lined DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/15287619681","https://tr.rbxcdn.com/180DAY-859e4598c3680a459384113ca8a19941/420/420/Pants/Png/noFilter","#383838","#858482","#60605E","self"
"13250074823","[Obleceni®] 80's Cream & Navy Track Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/13250074823","https://tr.rbxcdn.com/180DAY-01eb013092250439c947ff17c0220327/420/420/Shirt/Png/noFilter","#827971","#1D2330","#334356","self"
"8829279619","[Obleceni®] Light Brown Pinstripe Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8829279619",,,,,"pair-top"
"84653143879109","[Obleceni®] Green SB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/84653143879109",,,,,"pair-top"
"18745257834","[Obleceni®] The Politician Closed Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/18745257834","https://tr.rbxcdn.com/180DAY-466455c8a105bd22664b449568cf4c64/420/420/Shirt/Png/noFilter","#151518","#828280","#5A5B5C","self"
"122493782336404","[Obleceni®] Brown Plaid Closed SB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/122493782336404",,,,,"pair-top"
"10854961961","[Obleceni®] Scarface Pinstripe 3-Piece SB Suit","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/10854961961",,,,,"pair-top"
"8425825034","[Obleceni®] The Assistant Suit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8425825034","https://tr.rbxcdn.com/180DAY-2c61bdcc4d1ac1266b3aedba16b5d3a2/420/420/Pants/Png/noFilter","#191927","#838281","#474751","self"
"89628118243303","[Obleceni®] Slate Beige Pinstripe DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/89628118243303",,,,,"pair-top"
"1302592780","[Obleceni®] The Enforcer","top","masculine","Obleceni","10","https://www.roblox.com/catalog/1302592780","https://tr.rbxcdn.com/180DAY-7e94ea523f7a4eb38ab8aa35e435d7b5/420/420/Shirt/Png/noFilter","#321310","#83817F","#544441","self"
"100758379241455","[Obleceni®] 90's White Shirt & Black Tie","top","masculine","Obleceni","10","https://www.roblox.com/catalog/100758379241455","https://tr.rbxcdn.com/180DAY-da5cc30c71f574b0212a9a90d6215f29/420/420/Shirt/Png/noFilter","#838380","#ECECEB","#282828","self"
"8440454447","[Obleceni®] Light Grey Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8440454447","https://tr.rbxcdn.com/180DAY-4e87063e17dd3d23920a70d295111326/420/420/Pants/Png/noFilter","#7A7A79","#E8E7E2","#5C504A","self"
"15245801759","[Obleceni®] Burgundy Tweed Waistcoat Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/15245801759","https://tr.rbxcdn.com/180DAY-15fb7c1f0e3581b5dcfce5259b28de2c/420/420/Pants/Png/noFilter","#281516","#858380","#E8E7E2","self"
"1155731984","[Obleceni®] The Soldato Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/1155731984",,,,,"pair-top"
"82050788885611","[Obleceni®] Blue Micro-Check Patterned SB Suit","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/82050788885611","https://tr.rbxcdn.com/180DAY-ca7b68a6d156e684af727e47c4e0a695/420/420/Pants/Png/noFilter","#2B2E32","#131313","#838380","self"
"97589148178944","[Obleceni®] Stockbroker's Navy Pinstripe Suit","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/97589148178944",,,,,"pair-top"
"8589403360","[Obleceni®] Noodles, Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8589403360","https://tr.rbxcdn.com/180DAY-0caabe529f4c99f62be444e65d5a10fd/420/420/Shirt/Png/noFilter","#1F1F23","#807F7C","#625E59","self"
"102879180807961","[Obleceni®] Deep Maroon & Pink Open SB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/102879180807961","https://tr.rbxcdn.com/180DAY-858cbe97609aa8eeccf2acfe0109e802/420/420/Shirt/Png/noFilter","#221515","#83827F","#524349","self"
"16510207020","[Obleceni®] Light Brown DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/16510207020",,,,,"pair-top"
"131923668870716","[Obleceni®] Saul Goodman's White SB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/131923668870716","https://tr.rbxcdn.com/180DAY-75a9058cc37c378e0a3d01b671786626/420/420/Shirt/Png/noFilter","#858484","#5C585C","#35303F","self"
"8829394945","[Obleceni®] 1970s Osaka Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8829394945",,,,,"pair-top"
"8862834282","[Obleceni®] Olive SB Suit [Black Turtleneck]","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8862834282",,,,,"pair-top"
"10854938422","[Obleceni®] Scarface Light Blue Open SB Suit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/10854938422",,,,,"pair-top"
"8887558245","[Obleceni®] Tan SB Suit & Black Turtleneck","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8887558245","https://tr.rbxcdn.com/180DAY-2d035b6b2908e53557970bb0d2e19834/420/420/Shirt/Png/noFilter","#5C4E3B","#84817A","#201E1C","self"
"8464777896","[Obleceni®] The Suave","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8464777896","https://tr.rbxcdn.com/180DAY-5745251d27f8a67f39fe12c0449bf9d4/420/420/Shirt/Png/noFilter","#181818","#848380","#3E3E3C","self"
"8589350018","[Obleceni®] Berkovicz, Waistcoat","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8589350018","https://tr.rbxcdn.com/180DAY-ac796c5a06bce0fcc8ad99ec0895bded/420/420/Shirt/Png/noFilter","#3D3228","#858480","#5D564E","self"
"16510335124","[Obleceni®] Charcoal Grey DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/16510335124",,,,,"pair-top"
"8700488957","[Obleceni®] Grey & Black Open DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8700488957",,,,,"pair-top"
"10019550019","[Obleceni®] Pinstripe Orange DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/10019550019",,,,,"pair-top"
"81491224098545","[Obleceni®] Dapper Don's Jet Black DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/81491224098545",,,,,"pair-top"
"8569734861","[Obleceni®] Red & Black Tracksuit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8569734861","https://tr.rbxcdn.com/180DAY-6eef577d863d8a7348d4c1b2c3b19534/420/420/Pants/Png/noFilter","#5B2121","#86827F","#E8E7E2","self"
"10795657473","[Obleceni®] Tony Soprano's Striped Polo Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/10795657473","https://tr.rbxcdn.com/180DAY-b6b825aae5fcf2dc7fd0e0e9f3a0b0e1/420/420/Shirt/Png/noFilter","#2F2D29","#5B574F","#83837F","self"
"13327550231","[Obleceni®] Western Cream & Black SB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/13327550231","https://tr.rbxcdn.com/180DAY-2cd937588873be9d386ba12f91abafd1/420/420/Shirt/Png/noFilter","#8A8174","#1F1F1F","#5C5850","self"
"13329151764","[Obleceni®] Light Grey Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/13329151764","https://tr.rbxcdn.com/180DAY-6e169f0ac1fd4dd8c920f31ea83000cc/420/420/Pants/Png/noFilter","#525150","#83827F","#E8E7E2","self"
"133898165904765","[Obleceni®] Dark Brown Crosshatch Weave DB Suit","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/133898165904765",,,,,"pair-top"
"13334923099","[Obleceni®] White Plaid Dress Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/13334923099","https://tr.rbxcdn.com/180DAY-55d36eff32fdb10fbc66619a9fe9f47e/420/420/Shirt/Png/noFilter","#8A8A8A","#645D5C","#3C2726","self"
"10819375210","[Obleceni®] Green & White Striped Dress Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/10819375210","https://tr.rbxcdn.com/180DAY-bc652a37704a12f8809fca63f6c31b68/420/420/Shirt/Png/noFilter","#707761","#8C8F81","#524E4B","self"
"94067987263965","[Obleceni®] Cream Striped Tweed SB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/94067987263965",,,,,"pair-top"
"8291650729","[Obleceni®] The Casual Suit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8291650729","https://tr.rbxcdn.com/180DAY-2dc05e5960957d004b04d515e3b4a047/420/420/Pants/Png/noFilter","#1E1E1E","#838380","#555554","self"
"10853898968","[Obleceni®] Tan Dress Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/10853898968","https://tr.rbxcdn.com/180DAY-454f0766a7760ae9c393d27337d65e42/420/420/Shirt/Png/noFilter","#927D63","#C2A483","#473F4E","self"
"12223242874","[Obleceni®] Dark Beige Closed Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/12223242874","https://tr.rbxcdn.com/180DAY-fd574b4091c806db92fd60fec06ee65a/420/420/Shirt/Png/noFilter","#35312A","#807E7A","#5C5852","self"
"11671394132","[Obleceni®] Casino Blue Open Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/11671394132","https://tr.rbxcdn.com/180DAY-0a34c2bd63f01cf3eefeb21b3a6a1c2b/420/420/Pants/Png/noFilter","#374249","#7D7F7D","#EAE9E4","self"
"8537530228","[Obleceni®] Black Overcoat Upper","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8537530228","https://tr.rbxcdn.com/180DAY-3c013a58ea2a1f2d81692a7e98f9c500/420/420/Shirt/Png/noFilter","#1F1F1E","#83837F","#4E4E49","self"
"11671542607","[Obleceni®] Casino Pink Open Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/11671542607","https://tr.rbxcdn.com/180DAY-0efcc72cdeb39be92b02ac139eec7fb6/420/420/Shirt/Png/noFilter","#6B696B","#8C8886","#E9E8E3","self"
"122092841529386","[Obleceni®] John Gotti's Grey Closed Overcoat","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/122092841529386",,,,,"pair-top"
"10830878582","[Obleceni®] Monogram Noir-Brown Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/10830878582","https://tr.rbxcdn.com/180DAY-37b9f3502895d625dfb57b557981c6ef/420/420/Pants/Png/noFilter","#32261E","#848280","#E8E7E2","self"
"110086984290232","[Obleceni®] Brown Leather Sherpa Jacket W/ Sweater","top","masculine","Obleceni","10","https://www.roblox.com/catalog/110086984290232","https://tr.rbxcdn.com/180DAY-e508966f8d8f770302227b3005a2c246/420/420/Shirt/Png/noFilter","#201A18","#847D77","#4E4741","self"
"1123758854","[Obleceni®] The Businessman","top","masculine","Obleceni","10","https://www.roblox.com/catalog/1123758854","https://tr.rbxcdn.com/180DAY-14f7db89151324decb237df0f8e15f2b/420/420/Shirt/Png/noFilter","#33322D","#84837D","#141412","self"
"8597327257","[Obleceni®] Grey & White Striped Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8597327257","https://tr.rbxcdn.com/180DAY-50be4e460bc693e47bc3e1c6de6d9059/420/420/Shirt/Png/noFilter","#858483","#2A2A2A","#555554","self"
"125051224800862","[Obleceni®] Chris Moltisanti's Blue Tracksuit","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/125051224800862",,,,,"pair-top"
"15287652333","[Obleceni®] Tan Pin-lined Buttoned SB Suit","top","masculine","Obleceni","10","https://www.roblox.com/catalog/15287652333","https://tr.rbxcdn.com/180DAY-649fb52767523ca7675ac333685379f3/420/420/Shirt/Png/noFilter","#69665F","#8B8882","#443F3C","self"
"130131512616632","[Obleceni®] Grey Pinstripe Open DB Suit Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/130131512616632","https://tr.rbxcdn.com/180DAY-6a8641cadd7971e061dfa29177c417b9/420/420/Shirt/Png/noFilter","#5B5B5A","#808180","#36393B","self"
"8291585616","[Obleceni®] The Elite Suit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8291585616",,,,,"pair-top"
"18746259683","[Obleceni®] CastiIIo Air One Grey Bomber Jacket","top","masculine","Obleceni","10","https://www.roblox.com/catalog/18746259683","https://tr.rbxcdn.com/180DAY-b4cb92eb3dc8fe6f008a1175a75a0841/420/420/Shirt/Png/noFilter","#222222","#848280","#4E4E4C","self"
"8829294254","[Obleceni®] Dark Brown Pinstripe Upper [Variant]","top","masculine","Obleceni","10","https://www.roblox.com/catalog/8829294254","https://tr.rbxcdn.com/180DAY-b8ddbcb1b3b7b98a8102f8effd97318a/420/420/Shirt/Png/noFilter","#2C211D","#82817E","#4F4845","self"
"13315140861","[Obleceni®] Patrick Bateman's Black Overcoat","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/13315140861","https://tr.rbxcdn.com/180DAY-8dbe0ce9abb8b29082bc3f9513cfdcd7/420/420/Pants/Png/noFilter","#171717","#83827F","#494847","self"
"15740834051","[Obleceni®] 1940's Coal Brown 3PC Crombie Overcoat","top","masculine","Obleceni","10","https://www.roblox.com/catalog/15740834051","https://tr.rbxcdn.com/180DAY-0898c31fe0eb197888774ec989f5cfdd/420/420/Shirt/Png/noFilter","#23201D","#82817E","#4D4A46","self"
"115411399233924","[Obleceni®] Crosshatch Ash Grey SB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/115411399233924","https://tr.rbxcdn.com/180DAY-0cd3af70a6ccedc850a378e9eb871862/420/420/Pants/Png/noFilter","#2A2726","#83817E","#5D5052","self"
"6435345564","[Obleceni®] Plaid Suit Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/6435345564",,,,,"pair-top"
"16510296103","[Obleceni®] Navy SB Suit Jacket W/ Tan Turtleneck","top","masculine","Obleceni","10","https://www.roblox.com/catalog/16510296103","https://tr.rbxcdn.com/180DAY-30dd66303bdf67224e1c70c2edfcf444/420/420/Shirt/Png/noFilter","#1C2028","#7F7E79","#5A554D","self"
"10780049977","[Obleceni®] Red Checkered DB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/10780049977",,,,,"pair-top"
"6422743289","[Obleceni®] Newstreet Lower","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/6422743289","https://tr.rbxcdn.com/180DAY-d0fa3a4d93c4d97d57911236e33c646e/420/420/Pants/Png/noFilter","#171D25","#7F8182","#44484F","self"
"15278222313","[Obleceni®] Sky Blue Open Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/15278222313",,,,,"pair-top"
"16509894280","[Obleceni®] Maroon Polo Overcoat W/ Black Sweater","top","masculine","Obleceni","10","https://www.roblox.com/catalog/16509894280","https://tr.rbxcdn.com/180DAY-52aa91815201b04d7ca91d3cdd8a194f/420/420/Shirt/Png/noFilter","#281A16","#84827F","#564F49","self"
"8570579165","[Obleceni®] Michael's Tracksuit Lower (Burgundy)","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8570579165","https://tr.rbxcdn.com/180DAY-abbb412ea7328a96d745c9d481d2aa44/420/420/Pants/Png/noFilter","#3D1620","#858281","#E8E7E2","self"
"8440450277","[Obleceni®] Grey Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/8440450277",,,,,"pair-top"
"10820661630","[Obleceni®] Black Dress Shirt","top","masculine","Obleceni","10","https://www.roblox.com/catalog/10820661630","https://tr.rbxcdn.com/180DAY-68911f37cb32d45ad5b921d72e1e01d7/420/420/Shirt/Png/noFilter","#151515","#81817E","#484541","self"
"1236681821","[Obleceni®] The Tehzr Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/1236681821",,,,,"pair-top"
"127490098350195","[Obleceni®] Black & Dark Blue Striped Tracksuit","top","masculine","Obleceni","10","https://www.roblox.com/catalog/127490098350195","https://tr.rbxcdn.com/180DAY-b2cb80a3547fca120652d322ca60fd32/420/420/Shirt/Png/noFilter","#151618","#1A243D","#838280","self"
"110098656603248","[Obleceni®] Kennedy Purple SB Suit Slacks","bottom","masculine","Obleceni","10","https://www.roblox.com/catalog/110098656603248",,,,,"pair-top"
